# x,rtheta,r
254.857665,0.072890,13.625000
254.854707,0.074567,13.625000
254.851758,0.076238,13.625000
254.848820,0.077905,13.625000
254.845893,0.079566,13.625000
254.842973,0.081222,13.625000
254.840057,0.082872,13.625000
254.837139,0.084517,13.625000
254.834217,0.086157,13.625000
254.831286,0.087791,13.625000
254.828342,0.089420,13.625000
254.825381,0.091043,13.625000
254.822404,0.092661,13.625000
254.819414,0.094273,13.625000
254.816415,0.095880,13.625000
254.813411,0.097482,13.625000
254.810407,0.099078,13.625000
254.807405,0.100669,13.625000
254.804411,0.102254,13.625000
254.801428,0.103833,13.625000
254.798456,0.105407,13.625000
254.795490,0.106976,13.625000
254.792527,0.108538,13.625000
254.789563,0.110095,13.625000
254.786592,0.111646,13.625000
254.783612,0.113191,13.625000
254.780618,0.114730,13.625000
254.777605,0.116262,13.625000
254.774575,0.117789,13.625000
254.771529,0.119309,13.625000
254.768469,0.120823,13.625000
254.765398,0.122330,13.625000
254.762317,0.123831,13.625000
254.759228,0.125326,13.625000
254.756135,0.126814,13.625000
254.753037,0.128295,13.625000
254.749939,0.129770,13.625000
254.746842,0.131239,13.625000
254.743748,0.132700,13.625000
254.740660,0.134156,13.625000
254.737579,0.135605,13.625000
254.734509,0.137047,13.625000
254.731450,0.138483,13.625000
254.728404,0.139913,13.625000
254.725366,0.141336,13.625000
254.722333,0.142753,13.625000
254.719298,0.144164,13.625000
254.716259,0.145568,13.625000
254.713210,0.146966,13.625000
254.710146,0.148358,13.625000
254.707064,0.149743,13.625000
254.703964,0.151122,13.625000
254.700849,0.152495,13.625000
254.697723,0.153861,13.625000
254.694591,0.155221,13.625000
254.691457,0.156574,13.625000
254.688325,0.157920,13.625000
254.685199,0.159259,13.625000
254.682082,0.160591,13.625000
254.678972,0.161917,13.625000
254.675869,0.163235,13.625000
254.672767,0.164547,13.625000
254.669666,0.165853,13.625000
254.666563,0.167153,13.625000
254.663454,0.168446,13.625000
254.660338,0.169734,13.625000
254.657211,0.171015,13.625000
254.654072,0.172291,13.625000
254.650919,0.173561,13.625000
254.647755,0.174826,13.625000
254.644581,0.176086,13.625000
254.641399,0.177340,13.625000
254.638210,0.178589,13.625000
254.635016,0.179833,13.625000
254.631819,0.181072,13.625000
254.628621,0.182306,13.625000
254.625422,0.183535,13.625000
254.622225,0.184760,13.625000
254.619031,0.185983,13.625000
254.615841,0.187206,13.625000
254.612655,0.188433,13.625000
254.609476,0.189664,13.625000
254.606304,0.190902,13.625000
254.603140,0.192150,13.625000
254.599985,0.193411,13.625000
254.596841,0.194685,13.625000
254.593709,0.195976,13.625000
254.590587,0.197286,13.625000
254.587476,0.198615,13.625000
254.584373,0.199967,13.625000
254.581279,0.201342,13.625000
254.578192,0.202742,13.625000
254.575112,0.204170,13.625000
254.572036,0.205626,13.625000
254.568966,0.207112,13.625000
254.565895,0.208632,13.625000
254.562953,0.210255,13.625000
254.560419,0.212019,13.625000
254.557567,0.213896,13.625000
254.554765,0.215965,13.625000
254.552119,0.218209,13.625000
254.549544,0.220588,13.625000
254.547847,0.223182,13.625000
254.545482,0.225965,13.625000
254.543596,0.228907,13.625000
254.543000,0.231982,13.625000
